Record Length,2.500000e+03,,  -0.000000064000,   3.00000,
Sample Interval,4.000000e-10,,  -0.000000063600,   3.00000,
Trigger Point,1.600000000000e+02,,  -0.000000063200,   3.00000,
,,,  -0.000000062800,   3.00000,
,,,  -0.000000062400,   3.00000,
,,,  -0.000000062000,   3.02000,
Source,CH2,,  -0.000000061600,   3.00000,
Vertical Units,V,,  -0.000000061200,   3.00000,
Vertical Scale,5.000000e-01,,  -0.000000060800,   3.00000,
Vertical Offset,-1.540000e+00,,  -0.000000060400,   3.00000,
Horizontal Units,s,,  -0.000000060000,   3.02000,
Horizontal Scale,1.000000e-07,,  -0.000000059600,   3.02000,
Pt Fmt,Y,,  -0.000000059200,   3.02000,
Yzero,0.000000e+00,,  -0.000000058800,   3.02000,
Probe Atten,1.000000e+01,,  -0.000000058400,   3.02000,
Model Number,TBS1072B-EDU,,  -0.000000058000,   3.04000,
Serial Number,C031464,,  -0.000000057600,   3.04000,
Firmware Version,FV:v4.06,,  -0.000000057200,   3.06000,
,,,-00.000000056800,   3.04000,
,,,-00.000000056400,   3.04000,
,,,-00.000000056000,   3.04000,
,,,-00.000000055600,   3.04000,
,,,-00.000000055200,   3.04000,
,,,-00.000000054800,   3.02000,
,,,-00.000000054400,   3.02000,
,,,-00.000000054000,   3.02000,
,,,-00.000000053600,   3.00000,
,,,-00.000000053200,   3.00000,
,,,-00.000000052800,   3.02000,
,,,-00.000000052400,   3.04000,
,,,-00.000000052000,   3.06000,
,,,-00.000000051600,   3.06000,
,,,-00.000000051200,   3.08000,
,,,-00.000000050800,   3.08000,
,,,-00.000000050400,   3.08000,
,,,-00.000000050000,   3.08000,
,,,-00.000000049600,   3.08000,
,,,-00.000000049200,   3.08000,
,,,-00.000000048800,   3.08000,
,,,-00.000000048400,   3.08000,
,,,-00.000000048000,   3.08000,
,,,-00.000000047600,   3.08000,
,,,-00.000000047200,   3.08000,
,,,-00.000000046800,   3.08000,
,,,-00.000000046400,   3.06000,
,,,-00.000000046000,   3.08000,
,,,-00.000000045600,   3.08000,
,,,-00.000000045200,   3.10000,
,,,-00.000000044800,   3.12000,
,,,-00.000000044400,   3.12000,
,,,-00.000000044000,   3.12000,
,,,-00.000000043600,   3.10000,
,,,-00.000000043200,   3.08000,
,,,-00.000000042800,   3.06000,
,,,-00.000000042400,   3.06000,
,,,-00.000000042000,   3.08000,
,,,-00.000000041600,   3.08000,
,,,-00.000000041200,   3.10000,
,,,-00.000000040800,   3.12000,
,,,-00.000000040400,   3.12000,
,,,-00.000000040000,   3.12000,
,,,-00.000000039600,   3.12000,
,,,-00.000000039200,   3.12000,
,,,-00.000000038800,   3.12000,
,,,-00.000000038400,   3.12000,
,,,-00.000000038000,   3.12000,
,,,-00.000000037600,   3.12000,
,,,-00.000000037200,   3.12000,
,,,-00.000000036800,   3.12000,
,,,-00.000000036400,   3.12000,
,,,-00.000000036000,   3.14000,
,,,-00.000000035600,   3.14000,
,,,-00.000000035200,   3.16000,
,,,-00.000000034800,   3.16000,
,,,-00.000000034400,   3.14000,
,,,-00.000000034000,   3.14000,
,,,-00.000000033600,   3.12000,
,,,-00.000000033200,   3.12000,
,,,-00.000000032800,   3.12000,
,,,-00.000000032400,   3.12000,
,,,-00.000000032000,   3.14000,
,,,-00.000000031600,   3.14000,
,,,-00.000000031200,   3.14000,
,,,-00.000000030800,   3.16000,
,,,-00.000000030400,   3.16000,
,,,-00.000000030000,   3.16000,
,,,-00.000000029600,   3.16000,
,,,-00.000000029200,   3.16000,
,,,-00.000000028800,   3.16000,
,,,-00.000000028400,   3.16000,
,,,-00.000000028000,   3.16000,
,,,-00.000000027600,   3.16000,
,,,-00.000000027200,   3.16000,
,,,-00.000000026800,   3.16000,
,,,-00.000000026400,   3.16000,
,,,-00.000000026000,   3.16000,
,,,-00.000000025600,   3.16000,
,,,-00.000000025200,   3.16000,
,,,-00.000000024800,   3.16000,
,,,-00.000000024400,   3.16000,
,,,-00.000000024000,   3.16000,
,,,-00.000000023600,   3.16000,
,,,-00.000000023200,   3.16000,
,,,-00.000000022800,   3.18000,
,,,-00.000000022400,   3.18000,
,,,-00.000000022000,   3.18000,
,,,-00.000000021600,   3.18000,
,,,-00.000000021200,   3.18000,
,,,-00.000000020800,   3.18000,
,,,-00.000000020400,   3.18000,
,,,-00.000000020000,   3.18000,
,,,-00.000000019600,   3.16000,
,,,-00.000000019200,   3.16000,
,,,-00.000000018800,   3.16000,
,,,-00.000000018400,   3.16000,
,,,-00.000000018000,   3.18000,
,,,-00.000000017600,   3.18000,
,,,-00.000000017200,   3.18000,
,,,-00.000000016800,   3.16000,
,,,-00.000000016400,   3.16000,
,,,-00.000000016000,   3.16000,
,,,-00.000000015600,   3.14000,
,,,-00.000000015200,   3.16000,
,,,-00.000000014800,   3.16000,
,,,-00.000000014400,   3.16000,
,,,-00.000000014000,   3.18000,
,,,-00.000000013600,   3.18000,
,,,-00.000000013200,   3.18000,
,,,-00.000000012800,   3.20000,
,,,-00.000000012400,   3.20000,
,,,-00.000000012000,   3.20000,
,,,-00.000000011600,   3.20000,
,,,-00.000000011200,   3.20000,
,,,-00.000000010800,   3.22000,
,,,-00.000000010400,   3.22000,
,,,-00.000000010000,   3.22000,
,,,-00.000000009600,   3.20000,
,,,-00.000000009200,   3.20000,
,,,-00.000000008800,   3.20000,
,,,-00.000000008400,   3.20000,
,,,-00.000000008000,   3.20000,
,,,-00.000000007600,   3.18000,
,,,-00.000000007200,   3.18000,
,,,-00.000000006800,   3.18000,
,,,-00.000000006400,   3.18000,
,,,-00.000000006000,   3.20000,
,,,-00.000000005600,   3.18000,
,,,-00.000000005200,   3.18000,
,,,-00.000000004800,   3.16000,
,,,-00.000000004400,   3.16000,
,,,-00.000000004000,   3.18000,
,,,-00.000000003600,   3.18000,
,,,-00.000000003200,   3.20000,
,,,-00.000000002800,   3.22000,
,,,-00.000000002400,   3.22000,
,,,-00.000000002000,   3.22000,
,,,-00.000000001600,   3.22000,
,,,-00.000000001200,   3.22000,
,,,-00.000000000800,   3.20000,
,,,-00.000000000400,   3.20000,
,,,-00.000000000000,   3.20000,
,,,00.000000000400,   3.20000,
,,,00.000000000800,   3.20000,
,,,00.000000001200,   3.20000,
,,,00.000000001600,   3.20000,
,,,00.000000002000,   3.20000,
,,,00.000000002400,   3.20000,
,,,00.000000002800,   3.20000,
,,,00.000000003200,   3.18000,
,,,00.000000003600,   3.18000,
,,,00.000000004000,   3.18000,
,,,00.000000004400,   3.18000,
,,,00.000000004800,   3.18000,
,,,00.000000005200,   3.18000,
,,,00.000000005600,   3.18000,
,,,00.000000006000,   3.18000,
,,,00.000000006400,   3.18000,
,,,00.000000006800,   3.18000,
,,,00.000000007200,   3.20000,
,,,00.000000007600,   3.20000,
,,,00.000000008000,   3.20000,
,,,00.000000008400,   3.20000,
,,,00.000000008800,   3.20000,
,,,00.000000009200,   3.18000,
,,,00.000000009600,   3.18000,
,,,00.000000010000,   3.18000,
,,,00.000000010400,   3.18000,
,,,00.000000010800,   3.18000,
,,,00.000000011200,   3.18000,
,,,00.000000011600,   3.18000,
,,,00.000000012000,   3.18000,
,,,00.000000012400,   3.18000,
,,,00.000000012800,   3.18000,
,,,00.000000013200,   3.18000,
,,,00.000000013600,   3.18000,
,,,00.000000014000,   3.18000,
,,,00.000000014400,   3.16000,
,,,00.000000014800,   3.14000,
,,,00.000000015200,   3.14000,
,,,00.000000015600,   3.14000,
,,,00.000000016000,   3.16000,
,,,00.000000016400,   3.16000,
,,,00.000000016800,   3.16000,
,,,00.000000017200,   3.14000,
,,,00.000000017600,   3.14000,
,,,00.000000018000,   3.14000,
,,,00.000000018400,   3.12000,
,,,00.000000018800,   3.12000,
,,,00.000000019200,   3.12000,
,,,00.000000019600,   3.12000,
,,,00.000000020000,   3.12000,
,,,00.000000020400,   3.12000,
,,,00.000000020800,   3.12000,
